TEMPERATURE_Min,TEMPERATURE_Max,DO_Min,pH_Min,PH_Max,CONDUCTIVITY_Min,CONDUCTIVITY_Max,BOD_Min,BOD_Max,NITRATE_NITRATE_Min,NITRATE_NITRATE_Max,FECALCOLIFORM_Min,FECALCOLIFORM_Max,TOTALCOLIFORM_Min,TOTALCOLIFORM_Max,FecalStreptococci_Min,FecalStreptococci_Max,STATION CODE,Year
24.728556096553802,27.980044305324554,7.20726399421692,7.72859925031662,8.269868318736554,116.10068130493164,217.52958112210032,1.2063221871852874,1.107575759291649,0.2400329315662384,2.0603276067972183,139.48116433620453,310.2726001292467,739.8962092399596,1229.3128624558449,1.8768019269202272,9.570616913192412,33.0,2025
24.661412954330444,27.982046753168106,7.1790265321731574,7.72398316860199,8.272080358862878,116.06192016601562,223.49821577221152,1.2059907019138336,1.1350328624248507,0.2460293662548065,2.03385003387928,138.6085051894188,314.0620790421963,743.5148096084594,1232.5119152665138,1.8769741015983563,9.577356342007132,33.0,2026
24.594158411026,27.967382490634918,7.162146568298341,7.713186740875244,8.2714864641428,115.40850830078125,226.4542898610234,1.2024199843406678,1.1269224584102633,0.23828081369400025,2.016208513975143,138.1353211402893,310.0995524972677,735.6610870361327,1229.53489869833,1.8768973081135283,9.5718212881509,33.0,2027
24.555346190929413,27.958677649497986,7.1507372021675115,7.706759989261627,8.2712088778615,114.99886322021484,227.28532802313563,1.2004345417022706,1.1217622607946398,0.23391106247901916,2.0079650902748107,137.88375994563103,308.5666074603796,731.0094928741454,1228.073026239872,1.8768392380253942,9.568433894830592,33.0,2028
19.655014634132385,29.525863111019135,5.748169350624084,7.66929880976677,8.8000747859478,226.62785029411316,535.8407843112946,1.6684414744377136,2.754269003868103,1.1626723098754883,2.6768711090087884,85.84277395159008,208.02120423410088,1171.8626952171326,1484.389291703701,1.8333840123578615,6.999439393772799,34.0,2024
19.599891483783722,29.63052424788475,5.687717723846435,7.640250688791275,8.811530113220215,228.3080461025238,542.4816125631332,1.6882154941558838,2.7919724583625793,1.1833615112304687,2.6891108393669123,81.71919351816179,193.0238949134946,1181.4652562141418,1497.982231527567,1.833321807314368,6.976423060192782,34.0,2025
19.600807815790176,29.642740666866302,5.686127710342407,7.6391166806221005,8.811996871232987,228.3975557088852,542.8612289428711,1.688957393169403,2.795133352279663,1.1838487076759339,2.688382339477539,81.3386572301388,191.96337800472975,1181.8909180164337,1495.391321927309,1.8333681692095365,6.973063619697795,34.0,2026
19.61781221628189,29.627436727285385,5.700128841400146,7.643777465820312,8.809984600543975,227.88094401359558,541.2841795682907,1.6838711500167847,2.786936044692993,1.1789390993118285,2.6832052469253536,82.09148925542833,194.87842988222837,1180.8522945642471,1489.0348106622696,1.8334606107543499,6.976459068410537,34.0,2027
19.631987154483795,29.61180153489113,5.7115604162216185,7.647598767280579,8.80760082602501,227.3060725927353,539.7986228466034,1.679036021232605,2.7790395617485046,1.1738112378120422,2.677056455612182,82.79177141934635,197.45239160954952,1179.2585510015488,1484.4443142414093,1.8335301576876175,6.980160025989308,34.0,2028
22.171459436416626,29.10186290740967,4.461929512023926,7.408080613613129,8.576782900094987,79.70129719376564,542.3964170217514,2.34403632581234,7.599605673551559,0.26175058335065843,-1.7767387483268975,11.902442842721939,70.44635973870754,144.31548845767975,594.8303714394569,3.1777095437049865,9.608137547969818,36.0,2024
21.962659537792206,29.380330681800846,3.933360290527344,7.35145173072815,8.504151022434234,78.30252240598202,579.8942136764526,2.624122792482376,7.246258613467217,0.28233732581138615,1.1853713910281656,18.064017862081528,217.4153397977352,258.5418593436479,1280.6963562965393,2.274114155769348,6.863208025693894,36.0,2025
22.206430196762085,29.679259806871418,4.0298198699951175,7.358729600906372,8.571540623903275,77.8011907339096,612.1914999485016,2.3586539134383204,7.345153880119324,0.2955028265714646,2.3285013221949336,9.821315698325634,194.84419509768486,227.17110806703565,1086.1555218696594,2.683505582809448,8.147961735725403,36.0,2026
22.37233340740204,29.73987674713135,3.9607598304748537,7.3336365699768065,8.5880967438221,77.64182847738266,649.0723774433136,2.3783995792269708,7.211689642071724,0.3066089510917664,2.4536171050369737,1.847683288156986,248.01025867462155,221.08048158884046,1275.598430633545,2.5228952586650846,7.734163135290147,36.0,2027
22.349231958389282,29.582643628120426,4.429137802124023,7.420976352691651,8.623732280731202,78.46789261698723,580.9829852581024,2.2202618181705476,7.6362224817276,0.28651207089424136,1.4068588599562644,7.7297776117920876,99.75549682974815,158.04855619370937,651.2567311525345,3.3056289076805117,10.04140442609787,36.0,2028
27.3847510099411,28.742135047912594,5.844434547424316,7.7961844444274915,8.415699851512908,333.45133090019226,6764.619112491607,1.4763871863484384,2.3462386071681975,0.8061529517173767,5.316477346420288,2.7767351865768433,9.013707786798477,3.8202384561300278,22.406846091151237,1.930680694750377,1.713280267481293,37.0,2024
27.39610947370529,28.763262987136837,5.84850435256958,7.798719239234925,8.414682281017303,333.8337023258209,6799.665048599242,1.4750600963830949,2.335276359319687,0.804722897708416,5.315152251720428,2.760028660297394,8.993711084127426,3.486181452870369,22.07984273135662,1.92963228055409,1.7104454861155578,37.0,2025
26.58039551973343,28.460593223571774,5.7855906009674065,7.753466618061067,8.407502245903014,321.5037980079651,6429.9153990745535,1.4822850823402405,2.337002956867218,0.7601529628038406,5.374717557430267,2.8554389476776123,8.915750235319138,6.61918430775404,27.49376967549324,1.9067249178886412,1.926303672258343,37.0,2026
22.35411877632141,23.432995915412903,5.324391305446625,7.158629423379898,8.329211407899855,183.9617092013359,1492.3687457442284,1.787811541557312,2.65410395860672,0.2819008879363537,4.137989354133605,4.424574136734009,12.207991063594818,37.72565889358521,120.66763570904733,1.7889462283679418,2.2864342478769166,37.0,2027
22.70840981006622,24.14697456359863,5.25171982049942,7.254227429628373,8.349653363227844,208.86371457576752,2062.9345380067825,1.7130152463912964,2.620571666955948,0.3829799823462963,4.657660174369812,4.295116901397705,11.048296391963959,38.470293343067176,103.7232150733471,1.7317958248513086,1.969963372285877,37.0,2028
24.02601647377014,30.04045188426971,6.942870837450028,7.411530423164368,8.103623056411742,131.10297083854675,653.9952373504639,1.8117268562316895,3.3113389015197754,0.2541621387004852,2.1331846237182615,22.554534785449505,139.5674105361104,139.72198449075222,922.1917545795441,1.9968667132779956,3.142017520964146,38.0,2024
24.027936697006226,30.04781901836395,6.946682339906692,7.412347459793091,8.104655116796492,131.20985853672028,654.5840754508972,1.8128019809722902,3.3129216194152833,0.2545582473278046,2.1366382598876954,22.685320660471916,140.23698814213276,140.06975140422583,923.5566115379333,1.9963363436982036,3.142953477799893,38.0,2025
24.026963114738464,30.046527087688442,6.945510667562485,7.411731123924256,8.104628133773803,131.16411185264587,654.3564214706421,1.8122095108032228,3.312976050376892,0.2544056117534637,2.1352455258369445,22.674685180187225,140.07779590785503,140.5554971843958,924.2051935195923,1.996209173463285,3.142040051519871,38.0,2026
24.02172064781189,30.037185490131375,6.93594771027565,7.40870316028595,8.103862953186034,130.92444896697998,652.7563967704773,1.8087513208389283,3.3110825181007386,0.25327507853507997,2.1276200294494627,22.380204506218433,138.52975863963366,141.117936745286,919.6195185184479,1.996175023727119,3.1384288594126706,38.0,2027
24.021693468093872,30.03665494918823,6.935739332437516,7.408660459518433,8.103782138228416,130.90899646282196,652.7049832344055,1.808683979511261,3.3110875606536863,0.25327717065811156,2.1273360013961793,22.415678158402443,138.36742118000984,141.14218490198255,919.8074460029602,1.9961255947127938,3.1382125392556195,38.0,2028
24.32802653312683,33.62834715843201,5.083685100078583,7.50750692486763,8.84825623035431,455.9440367817879,1291.4663996100426,1.021101014316082,3.1844135373830795,0.9017571449279784,8.515579998493195,1.6687956791371108,10.33386773765087,36.53702190518379,321.40678375959396,2.0151709876954556,3.2735879421234126,39.0,2024
24.486241042613983,33.722484827041626,5.1282227516174315,7.523201602697372,8.855756759643556,458.2285127043724,1305.0088587403297,0.9872490420937539,3.1337287425994873,0.9181449937820434,8.8003870844841,1.428660510107875,10.687099193036556,37.33044780790806,328.31014454364777,2.01336807385087,3.249803721904754,39.0,2025
24.64398366212845,33.829225301742554,5.1293162465095525,7.541348820924759,8.86884322166443,457.3585174679756,1298.820359826088,0.9429733499884605,3.099996730685234,0.9298879301548003,8.851350992918015,1.4182428505271676,11.444513797760008,38.30598331987858,333.36238676309586,2.0124365612864494,3.226666539907455,39.0,2026
24.68543392419815,33.80453109741211,5.170651388168335,7.5364770770072935,8.86173758506775,459.96339827775955,1315.9849507808685,0.9594745829701423,3.081889234483242,0.9304317247867584,9.019279778003693,1.18362306766212,10.952895382046698,37.70372408628464,329.9546529054642,2.008952170610428,3.240966379642486,39.0,2027
24.692908108234406,33.774006843566895,5.189240431785584,7.531893610954285,8.856795024871827,460.8805413842201,1324.0362201929092,0.9743423521518707,3.0735810175538063,0.9281840205192565,9.074483811855316,1.0706388082355263,10.537852254509925,37.23132476210594,326.085500061512,2.0072431564331055,3.255630552768707,39.0,2028
22.100535601377487,29.9020294547081,6.076781135797501,7.426074814796448,8.312591606378554,120.49169045686722,597.1172976493837,1.3829795122146606,2.95501172542572,0.40896394729614255,2.7197446286678315,112.47568190097809,319.8838913142681,823.8845717906952,1456.2309050559998,1.9824109561741352,4.8320233702659605,41.0,2024
22.224985629320145,29.880582213401794,6.07557487487793,7.413835954666138,8.324244821071623,120.75579622387886,602.4857144355775,1.3925241231918335,3.003519654273987,0.3945479965209961,2.663264387845993,113.93333697319031,325.4463073313236,830.505538225174,1475.0197434425354,1.9785095863044262,4.814288961887359,41.0,2025
22.33101588487625,29.844844162464142,6.0555697798728945,7.4024720907211305,8.331746780872344,120.73167875409126,604.7954049110414,1.3926686346530914,3.0282716155052185,0.3812697887420654,2.599811261892319,116.68841552734375,332.93747249245644,836.8311548233032,1493.6537766456604,1.9760549776256084,4.784563827514648,41.0,2026
22.365973085165024,29.830840945243835,6.051653784513474,7.399484169483185,8.335213208198546,120.76277759671211,606.0884814262391,1.393235296010971,3.03872150182724,0.3769386863708496,2.579292041063309,117.38320207595825,336.6559395492077,840.2562348842621,1502.993450164795,1.975176390260458,4.77791177034378,41.0,2027
22.421054035425186,29.80614823102951,6.033558911085128,7.394086730480194,8.337098467350005,120.82029819488525,607.0466279983522,1.3892185389995575,3.036240816116333,0.3718953037261963,2.5428242444992066,119.83115911483765,342.18815979361534,843.1373951435089,1510.433325767517,1.9745356105268002,4.754879105091095,41.0,2028
17.98847731947899,29.366041898727417,7.10410458445549,7.470052176713944,8.515945023298263,257.7122645378113,843.2806648015976,1.3400838494300842,2.503427731990814,0.658801628947258,1.9094174805656075,5.07149413228035,-17.815391045063734,30.035012111067775,-20143.650567233562,2.030241221189499,4.156428098678589,44.0,2024
18.892252564430237,29.977590084075928,6.291348332166671,7.675054144859314,8.328852733969688,213.63774526119232,1796.420056462288,1.417865228652954,2.8691071450710295,0.9186889159679413,4.055868594050407,2.361593320965767,-890.5122816897929,61.773625209927566,-5533.392611443996,2.0109010841697454,7.487311124801636,44.0,2025
18.574332267045975,29.80029606819153,6.481062746047973,7.573297291994095,8.371633118391037,229.91590404510498,1184.281852811575,1.2688753306865692,2.4872209310531614,0.9276643574237824,3.76034285724163,2.6315447986125946,2459.698057591915,53.07936861366034,14163.496395498514,1.992499927058816,5.621181011199951,44.0,2026
18.29847228527069,29.17011070251465,7.021438848972321,7.504335713386536,8.411896085739135,236.51400482654572,375.8355862945318,1.0841174781322478,1.9537523567676545,1.138292248249054,3.4110374587774275,3.3900482654571533,1978.774581477046,36.16016163676977,18316.848678439856,1.9617610722780228,2.0854140520095825,44.0,2027
17.98371610045433,29.047932624816895,7.2259182870388035,7.43656387925148,8.489608144760131,253.12310576438904,341.93452817201614,1.1361684799194336,2.065386939048767,0.8670126426219941,2.351253140568733,4.597196668386459,888.8825721777977,34.218245808035135,1146.1376044340432,1.9901200141757727,2.061019092798233,44.0,2028
19.70742267370224,21.38396157324314,6.8514685153961175,7.757696437835694,8.474511522054673,243.5670337975025,332.1826354563236,1.110795545578003,1.1158086270093919,0.5225356678962708,6.949060376202687,1.9747859835624695,1.9892688393592834,26.904121041297913,49.352570205926895,2.002978790551424,1.9897060878574848,45.0,2024
19.724914252758026,21.427540864795446,6.866763305664062,7.750106263160706,8.47761058807373,244.28382319211957,335.8762243539095,1.1051973819732666,1.1196203067898751,0.5254141817092896,5.962135808011516,1.977561891078949,1.9883639216423035,27.99324806779623,49.775434873998165,2.0031774528324604,1.9914220422506332,45.0,2025
19.72612088918686,21.381976179778576,6.872952651977538,7.754603934288025,8.47921227812767,245.9714457094669,339.94466818869114,1.1065590858459473,1.1187203995883466,0.5280900602340698,5.769259097361937,1.9806264638900757,1.9881203770637512,28.603027872741222,49.913493782281876,2.0022049732506275,1.9939049072563648,45.0,2026
19.71377021074295,21.374766130000353,6.868404579162597,7.756100344657899,8.47774670124054,246.48089921474454,343.05681666731834,1.1056728839874268,1.118966592848301,0.526641402721405,6.06026235085912,1.9785701632499695,1.9841492176055908,29.346075542271137,49.89836768805981,2.001641418784857,1.995631668716669,45.0,2027
19.706325471401215,21.325200766324997,6.865759086608886,7.761646866798401,8.47809511423111,247.099898815155,344.10597452521324,1.1083271980285645,1.1171791650354863,0.5261430099010468,6.386453694133087,1.979763150215149,1.9844728112220764,29.141694083809853,50.08667767047882,2.0008560456335545,1.9963469430804253,45.0,2028
28.39897537231445,32.15142920613289,6.929271185398102,7.962621573209763,8.522835421562194,373.2858759880066,325.8475633263588,1.0143045008182525,1.7687552273273468,0.33297223389148706,0.40251601874828336,3.9544270038604736,19.32017309963703,12.727145910263063,46.5471747815609,1.992016900330782,4.2419005907498875,46.0,2024
28.340202808380123,32.08398133516312,6.939140060544014,7.91251904129982,8.501511764526366,376.5363470458984,605.2976510692387,1.0152262926101685,1.7586754858493805,0.3344074621200561,0.44995394736528393,4.127527236938477,20.98016519844532,13.825913190841677,52.32206109166145,1.9952832497656345,4.231559129861686,46.0,2025
28.356905460357662,32.07743018865585,6.945243471860886,7.909911713600159,8.498124599456785,378.1742617416382,680.4565013498067,1.0172855019569398,1.762254250049591,0.3372435140609741,0.4639641666412353,4.183020830154419,21.64713327586651,14.144859313964846,53.35575896501541,1.997129313647747,4.239306303171012,46.0,2026
28.377186536788937,32.09587872028351,6.944640868902207,7.924823094606399,8.503955841064451,377.6296760654449,604.0453019198029,1.0165971100330353,1.7657482028007507,0.3372957102060318,0.45148386597633355,4.141971111297607,21.27864019572735,13.848892211914064,52.14241433143616,1.9968833178281784,4.24455868280851,46.0,2027
